Time (Sec);S1;S63;S69;S70;S71;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;
8.092456;19160.0;99.32653199999996;99.39242639999996;99.12884879999994;99.73111439999997;99.66521999999996;99.53343119999995;99.19474319999995;99.39703439999995;99.66521999999996;99.26063759999995;99.73111439999997;99.53343119999995;99.66521999999996;99.39703439999995;99.73111439999997;99.53343119999995;99.39242639999996;99.66521999999996;99.59932559999996;99.32653199999996;99.66521999999996;
8.192456;19160.0;99.32653199999996;99.39242639999996;99.12884879999994;99.73111439999997;99.66521999999996;99.53343119999995;99.19474319999995;99.39703439999995;99.66521999999996;99.26063759999995;99.73111439999997;99.53343119999995;99.66521999999996;99.39703439999995;99.73111439999997;99.53343119999995;99.39242639999996;99.66521999999996;99.59932559999996;99.32653199999996;99.66521999999996;
8.292456;19160.0;99.32653199999996;99.39242639999996;99.12884879999994;99.73111439999997;99.66521999999996;99.53343119999995;99.19474319999995;99.39703439999995;99.66521999999996;99.26063759999995;99.73111439999997;99.53343119999995;99.66521999999996;99.39703439999995;99.73111439999997;99.53343119999995;99.39242639999996;99.66521999999996;99.59932559999996;99.32653199999996;99.66521999999996;
8.303333333333333;19160.0;99.32653199999996;99.39242639999996;99.12884879999994;99.73111439999997;99.66521999999996;99.53343119999995;99.19474319999995;99.39703439999995;99.66521999999996;99.26063759999995;99.73111439999997;99.53333119999995;99.66521999999996;99.39703439999995;99.73111439999997;99.53343119999995;99.39242639999996;99.66521999999996;99.59932559999996;99.32653199999996;99.66521999999996;
8.403333333333332;19160.0;99.32653199999996;99.39242639999996;98.99235199999994;99.73111439999997;99.66521999999996;99.53333119999995;99.19474319999995;99.39703439999995;99.66521999999996;99.26063759999995;99.73111439999997;99.53333119999995;99.66521999999996;99.39703439999995;99.73111439999997;99.53333119999995;99.39242639999996;99.66521999999996;99.59932559999996;99.32653199999996;99.66521999999996;
8.502017333333331;19160.0;99.19003519999995;99.39242639999996;98.99235199999994;99.73111439999997;99.66521999999996;99.53333119999995;99.19464319999994;99.19464319999994;99.66521999999996;98.98774399999995;99.73111439999997;99.53333119999995;99.66521999999996;99.26053759999995;99.73111439999997;99.53333119999995;99.39242639999996;99.66521999999996;99.59922559999995;99.19003519999995;99.66521999999996;
8.603333333333328;19160.0;99.19003519999995;99.19003519999995;98.92645759999994;99.73111439999997;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73111439999997;99.53333119999995;99.66511999999996;99.26053759999995;99.73111439999997;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
8.70035066666666;19160.0;99.19003519999995;99.19003519999995;98.86056319999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73101439999996;99.53333119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
8.820789333333327;19160.0;99.19003519999995;99.19003519999995;98.86056319999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73101439999996;99.53333119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
8.920789333333326;19160.0;99.19003519999995;99.19003519999995;98.86056319999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73101439999996;99.53333119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
9.020789333333326;19160.0;99.19003519999995;99.19003519999995;98.86056319999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73101439999996;99.53333119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
9.120789333333326;19160.0;99.19003519999995;99.19003519999995;98.86056319999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73101439999996;99.53333119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
9.220789333333325;19160.0;99.19003519999995;99.19003519999995;98.86056319999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73101439999996;99.53333119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
9.320789333333325;19160.0;99.19003519999995;99.19003519999995;98.86056319999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92184959999994;99.73101439999996;99.53333119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
9.403333333333325;19160.0;99.19003519999995;99.19003519999995;98.72406639999993;99.73101439999996;99.66511999999996;99.53333119999995;98.92645759999994;99.19464319999994;99.66511999999996;98.92174959999994;99.73101439999996;99.53323119999995;99.66511999999996;99.19464319999994;99.73101439999996;99.53333119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
9.502017333333324;19160.0;99.19003519999995;99.19003519999995;98.72406639999993;99.73101439999996;99.66511999999996;99.53323119999995;98.92645759999994;98.99225199999994;99.66511999999996;98.64895599999994;99.73101439999996;99.53323119999995;99.66511999999996;99.05814639999994;99.73101439999996;99.53323119999995;99.25592959999996;99.66511999999996;99.59922559999995;99.19003519999995;99.66511999999996;
9.603333333333321;19160.0;99.05353839999995;99.18993519999995;98.72406639999993;99.73101439999996;99.66511999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66511999999996;98.58306159999994;99.73101439999996;99.53323119999995;99.66511999999996;99.05814639999994;99.73101439999996;99.53323119999995;99.25592959999996;99.66511999999996;99.59912559999995;99.05353839999995;99.66501999999996;
9.70333333333332;19160.0;99.05353839999995;98.98764399999995;98.65817199999992;99.73101439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58306159999994;99.73101439999996;99.53323119999995;99.66501999999996;99.05814639999994;99.73101439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
9.800350666666654;19160.0;99.05353839999995;98.98764399999995;98.59227759999992;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58306159999994;99.73091439999996;99.53323119999995;99.66501999999996;98.99225199999994;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
9.921622666666654;19160.0;99.05353839999995;98.98764399999995;98.59227759999992;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58306159999994;99.73091439999996;99.53323119999995;99.66501999999996;98.99225199999994;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.021622666666653;19160.0;99.05353839999995;98.98764399999995;98.59227759999992;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58306159999994;99.73091439999996;99.53323119999995;99.66501999999996;98.99225199999994;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.121622666666653;19160.0;99.05353839999995;98.98764399999995;98.59227759999992;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58306159999994;99.73091439999996;99.53323119999995;99.66501999999996;98.99225199999994;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.221622666666653;19160.0;99.05353839999995;98.98764399999995;98.59227759999992;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58306159999994;99.73091439999996;99.53323119999995;99.66501999999996;98.99225199999994;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.321622666666652;19160.0;99.05353839999995;98.98764399999995;98.59227759999992;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58306159999994;99.73091439999996;99.53323119999995;99.66501999999996;98.99225199999994;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.403333333333318;19160.0;99.05353839999995;98.98764399999995;98.45578079999991;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.99225199999994;99.66501999999996;98.58296159999993;99.73091439999996;99.53323119999995;99.66501999999996;98.99225199999994;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.502017333333319;19160.0;99.05353839999995;98.98764399999995;98.45578079999991;99.73091439999996;99.66501999999996;99.53323119999995;98.65817199999992;98.78986079999993;99.66501999999996;98.31016799999993;99.73091439999996;99.53323119999995;99.66501999999996;98.85575519999993;99.73091439999996;99.53323119999995;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.603333333333318;19160.0;99.05353839999995;98.98764399999995;98.45578079999991;99.73091439999996;99.66501999999996;99.53313119999994;98.38988639999991;98.78986079999993;99.66501999999996;98.24427359999993;99.73091439999996;99.53313119999994;99.66501999999996;98.85575519999993;99.73091439999996;99.53313119999994;99.11943279999996;99.66501999999996;99.59912559999995;99.05353839999995;99.66501999999996;
10.703333333333315;19160.0;98.91704159999995;98.98754399999994;98.45578079999991;99.73091439999996;99.66501999999996;99.53313119999994;98.38988639999991;98.78986079999993;99.66501999999996;98.24427359999993;99.73091439999996;99.53313119999994;99.66501999999996;98.85575519999993;99.73091439999996;99.53313119999994;99.11943279999996;99.66501999999996;99.59902559999995;98.91704159999995;99.66491999999995;
10.803333333333315;19160.0;98.91704159999995;98.92164959999994;98.38988639999991;99.73091439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.78986079999993;99.66491999999995;98.24427359999993;99.73091439999996;99.53313119999994;99.66491999999995;98.85575519999993;99.73091439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
10.903333333333315;19160.0;98.91704159999995;98.92164959999994;98.3239919999999;99.73081439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.78986079999993;99.66491999999995;98.24427359999993;99.73081439999996;99.53313119999994;99.66491999999995;98.85575519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.020789333333315;19160.0;98.91704159999995;98.92164959999994;98.3239919999999;99.73081439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.78986079999993;99.66491999999995;98.24427359999993;99.73081439999996;99.53313119999994;99.66491999999995;98.85575519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.120789333333315;19160.0;98.91704159999995;98.92164959999994;98.3239919999999;99.73081439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.78986079999993;99.66491999999995;98.24427359999993;99.73081439999996;99.53313119999994;99.66491999999995;98.85575519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.220789333333315;19160.0;98.91704159999995;98.92164959999994;98.3239919999999;99.73081439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.78986079999993;99.66491999999995;98.24427359999993;99.73081439999996;99.53313119999994;99.66491999999995;98.85575519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.320789333333314;19160.0;98.91704159999995;98.92164959999994;98.3239919999999;99.73081439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.78986079999993;99.66491999999995;98.24427359999993;99.73081439999996;99.53313119999994;99.66491999999995;98.85575519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.403333333333315;19160.0;98.91704159999995;98.92164959999994;98.1874951999999;99.73081439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.78986079999993;99.66491999999995;98.24417359999993;99.73081439999996;99.53313119999994;99.66491999999995;98.85575519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.502017333333313;19160.0;98.91704159999995;98.92164959999994;98.1874951999999;99.73081439999996;99.66491999999995;99.53313119999994;98.38988639999991;98.58746959999992;99.66491999999995;97.97137999999993;99.73081439999996;99.53313119999994;99.66491999999995;98.85565519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.603333333333312;19160.0;98.91704159999995;98.92164959999994;98.1874951999999;99.73081439999996;99.66491999999995;99.53313119999994;98.1216007999999;98.58746959999992;99.66491999999995;97.90548559999992;99.73081439999996;99.53303119999994;99.66491999999995;98.85565519999993;99.73081439999996;99.53313119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
11.703333333333312;19160.0;98.91704159999995;98.92164959999994;98.1874951999999;99.73081439999996;99.66491999999995;99.53303119999994;98.1216007999999;98.58746959999992;99.66491999999995;97.90548559999992;99.73081439999996;99.53303119999994;99.66491999999995;98.85565519999993;99.73081439999996;99.53303119999994;98.98293599999995;99.66491999999995;99.59902559999995;98.91704159999995;99.66491999999995;
